snapped_at,price,market_cap,total_volume
2024-11-02 00:00:00 UTC,0.17722195468602855,177478402.15309256,11286486.991601562
2024-11-03 00:00:00 UTC,0.16910725550934094,169292531.83825207,5758644.190773178
2024-11-04 00:00:00 UTC,0.16399005413945958,162520113.8736824,5118397.615938366
2024-11-05 00:00:00 UTC,0.1528776069047915,152805834.5712149,5002645.421148462
2024-11-06 00:00:00 UTC,0.17256487866188785,172482271.11647952,3954226.8760432657
2024-11-07 00:00:00 UTC,0.2277884935508617,227576111.7696456,14805041.085283827
2024-11-08 00:00:00 UTC,0.22512377475321738,225007858.0219541,5016969.504699424
2024-11-09 00:00:00 UTC,0.2099659366736737,211631967.03989112,4196337.845756233
2024-11-10 00:00:00 UTC,0.20088396605017647,201108039.36731774,4661527.31395727
2024-11-11 00:00:00 UTC,0.1920635794857816,191232496.24406716,5763240.756030662
2024-11-12 00:00:00 UTC,0.20085692921977613,200916405.91975254,11753270.24028714
2024-11-13 00:00:00 UTC,0.1965714405221232,196620533.10601598,7143350.289717719
2024-11-14 00:00:00 UTC,0.16194701912748388,161264350.2970432,16877606.550538965
2024-11-15 00:00:00 UTC,0.15567322620392207,157333056.47668087,12109709.160972057
2024-11-16 00:00:00 UTC,0.14468612045210247,146858564.07195938,9691005.477895774
2024-11-17 00:00:00 UTC,0.14762719628036802,147406674.46179363,10834849.363994004
2024-11-18 00:00:00 UTC,0.1549787135104176,155486147.96472844,6962601.38140787
2024-11-19 00:00:00 UTC,0.16640797300637813,165451560.2488196,10469383.684269702
2024-11-20 00:00:00 UTC,0.15328645295510182,153663808.2482916,8396390.132339237
2024-11-21 00:00:00 UTC,0.12413571331972378,124666006.95621479,10303274.818684665
2024-11-22 00:00:00 UTC,0.1390811825162043,138726224.71678427,6377789.221758145
2024-11-23 00:00:00 UTC,0.12555736974917778,125582914.73138706,3535261.3536356124
2024-11-24 00:00:00 UTC,0.11727795124154608,117146157.21910393,5129296.009148195
2024-11-25 00:00:00 UTC,0.13949767995276674,140213082.2815122,4386949.246896544
2024-11-26 00:00:00 UTC,0.11876872946769224,118693140.96333708,3697567.9454379193
2024-11-27 00:00:00 UTC,0.10721782042036827,107190185.88613144,4395364.248465096
2024-11-28 00:00:00 UTC,0.11774667440158014,117724064.19353151,4038367.6407141425
2024-11-29 00:00:00 UTC,0.11976730681761664,119721561.93209362,7528966.566084893
2024-11-30 00:00:00 UTC,0.1352930471838952,134978499.73411304,3840412.049737106
2024-12-01 00:00:00 UTC,0.13908311953638477,139098682.1740797,4275514.427300272
2024-12-02 00:00:00 UTC,0.12048465724215886,120446483.38761395,3443281.658360103
2024-12-03 00:00:00 UTC,0.09939164558966562,99295547.13342519,5132789.125376288
2024-12-04 00:00:00 UTC,0.11170389372388155,111697808.58652882,3827697.021521053
2024-12-05 00:00:00 UTC,0.11341674326359397,113368871.94415006,6188928.377856041
2024-12-06 00:00:00 UTC,0.1173216534311416,117110221.92225473,3938367.6726982156
2024-12-07 00:00:00 UTC,0.12935356812920404,129290884.63602546,3470960.803118908
2024-12-08 00:00:00 UTC,0.14511478960931873,145238287.38638008,3011154.167620215
2024-12-09 00:00:00 UTC,0.14277491977064777,135470664.54601306,2807264.3055450036
2024-12-10 00:00:00 UTC,0.12019591946083034,120867443.39528668,3768868.1225734428
2024-12-11 00:00:00 UTC,0.12196301970007438,121963951.48593453,2765063.283101544
2024-12-12 00:00:00 UTC,0.12657116786996964,127238690.01642835,3190369.0652939808
2024-12-13 00:00:00 UTC,0.11235272460398875,113052078.60437828,2923898.6942448434
2024-12-14 00:00:00 UTC,0.10404209467377132,104003601.80145095,3304997.191621756
2024-12-15 00:00:00 UTC,0.09485075264654541,94824161.53086509,3485477.927233471
2024-12-16 00:00:00 UTC,0.09892368884519373,98983336.10002822,3541247.5479478403
2024-12-17 00:00:00 UTC,0.0895117362584333,90057120.03699535,11521296.109413438
2024-12-18 00:00:00 UTC,0.07685744603119465,76326081.39538115,9957642.015030598
2024-12-19 00:00:00 UTC,0.06873899801122518,68721234.8917931,8674251.202703161
