snapped_at,price,market_cap,total_volume
2024-08-04 00:00:00 UTC,0.0038719926116248357,48305503.95403283,12065393.642031875
2024-08-05 00:00:00 UTC,0.0031377819202338462,39440355.60180132,14595047.893893871
2024-08-06 00:00:00 UTC,0.0029314482418885696,36639596.193170056,31051144.759975333
2024-08-07 00:00:00 UTC,0.0032764712799432066,40816245.459904544,18730971.006425202
2024-08-08 00:00:00 UTC,0.0030994655873063924,38752268.889625184,11845384.690847369
2024-08-09 00:00:00 UTC,0.004764506021158756,59490064.00196897,21240902.242000878
2024-08-10 00:00:00 UTC,0.004206466141413496,52406122.29552745,23084530.712102246
2024-08-11 00:00:00 UTC,0.004326531159802483,54002193.78976225,10885075.383230504
2024-08-12 00:00:00 UTC,0.004437964384573323,55380550.82652435,22715117.227902554
2024-08-13 00:00:00 UTC,0.005478066794538078,68490204.8035425,21823898.583843384
2024-08-14 00:00:00 UTC,0.00495058075031708,61646038.75833027,16694829.61112426
2024-08-15 00:00:00 UTC,0.004677190719143339,58412362.45573163,14355671.466500185
2024-08-16 00:00:00 UTC,0.004548163234340578,56800051.924238086,16382243.46023619
2024-08-17 00:00:00 UTC,0.004309695964487128,53740211.35463104,13981806.985468777
2024-08-18 00:00:00 UTC,0.004501256916098225,56103487.171361834,8511716.615493316
2024-08-19 00:00:00 UTC,0.00431095493431341,53799095.70457053,9155877.394064711
2024-08-20 00:00:00 UTC,0.004180243950506127,52161677.863393925,11163525.813597599
2024-08-21 00:00:00 UTC,0.004441620912086337,55574818.58301579,11859870.029602837
2024-08-22 00:00:00 UTC,0.004426765850761974,55165302.00754301,8776185.356743041
2024-08-23 00:00:00 UTC,0.004460179957285315,55680571.59334651,7774851.684830479
2024-08-24 00:00:00 UTC,0.005154720754808358,64327266.82294413,12235528.342822101
2024-08-25 00:00:00 UTC,0.005031752805718242,62747454.80443779,11751006.712356605
2024-08-26 00:00:00 UTC,0.004723313098688983,58954682.13772658,8983518.144162543
2024-08-27 00:00:00 UTC,0.004117161714823164,68582578.82463937,10459249.227603372
2024-08-28 00:00:00 UTC,0.0037669908665638415,62964199.81115466,10596308.389669588
2024-08-29 00:00:00 UTC,0.0038560757592954304,64840059.61761344,12783667.170811895
2024-08-30 00:00:00 UTC,0.003746013969552844,62366819.90056169,9419527.29728908
2024-08-31 00:00:00 UTC,0.0036242208439615014,60418298.04108053,9168337.275135629
2024-09-01 00:00:00 UTC,0.003502992169317962,58372708.06905217,5257903.845375737
2024-09-02 00:00:00 UTC,0.00337686482050639,56230218.12356271,6763809.550767018
2024-09-03 00:00:00 UTC,0.0035809153076236284,59789514.95546745,6993522.87303042
2024-09-04 00:00:00 UTC,0.003300331805667304,55190850.58527062,6757203.583784742
2024-09-05 00:00:00 UTC,0.003262120016817102,54393644.023829006,9459209.190569399
2024-09-06 00:00:00 UTC,0.0030210164210396615,50418363.723701015,8085711.670816615
2024-09-07 00:00:00 UTC,0.002771465224400858,46171073.90539481,9767415.313270686
2024-09-08 00:00:00 UTC,0.0029046415747874944,48399633.68751239,8410489.90303414
2024-09-09 00:00:00 UTC,0.0030054683804150795,50115813.50249381,6225326.936440723
2024-09-10 00:00:00 UTC,0.003179059060685043,53171741.4596014,8391357.341719052
2024-09-11 00:00:00 UTC,0.003236488486513134,53918459.66698585,8160689.553060161
2024-09-12 00:00:00 UTC,0.0029841523253421225,49738576.70780198,8776731.56347944
2024-09-13 00:00:00 UTC,0.0031795020391291694,52943254.44647873,8462083.871129366
2024-09-14 00:00:00 UTC,0.0032929646036691544,55069284.8332854,7185117.36483714
2024-09-15 00:00:00 UTC,0.0031959332451676615,53661219.20344365,5956099.164612021
2024-09-16 00:00:00 UTC,0.002973166860371449,49852510.72429267,5490504.065632745
2024-09-17 00:00:00 UTC,0.002954145575726917,49556618.90461931,7098588.542008399
2024-09-18 00:00:00 UTC,0.0030009676124994555,50382974.73069007,6538987.203423326
2024-09-19 00:00:00 UTC,0.0030490997462854245,51191060.786058374,7345778.874848976
2024-09-20 00:00:00 UTC,0.003713147605127687,62384319.658434786,12461934.358784512
2024-09-21 00:00:00 UTC,0.004566332602406917,76550390.63094851,25196060.140827224
2024-09-22 00:00:00 UTC,0.00467402846949811,78514280.25352637,11766245.454587616
2024-09-23 00:00:00 UTC,0.004721970313171884,79438555.71815674,11685785.14228703
2024-09-24 00:00:00 UTC,0.005267291124889775,88421535.81495585,23498850.947365128
2024-09-25 00:00:00 UTC,0.005502271539770132,92358928.70740683,13643117.650827087
2024-09-26 00:00:00 UTC,0.004977650854935378,83544258.54490653,10941926.509377353
2024-09-27 00:00:00 UTC,0.004842782275248576,81226649.1375034,11377449.420759436
2024-09-28 00:00:00 UTC,0.005053720198989895,85424866.79284668,12046593.614070764
2024-09-29 00:00:00 UTC,0.0047318420096252554,80007365.49189676,7509979.02902542
2024-09-30 00:00:00 UTC,0.004696902991859196,79370741.96259,7159991.10989662
2024-10-01 00:00:00 UTC,0.004276687163359545,72300521.31460682,8186878.470496827
2024-10-02 00:00:00 UTC,0.007952407821184523,134844509.80091056,68510891.07628797
2024-10-03 00:00:00 UTC,0.007484271228654541,126948029.09245479,94087380.63291603
2024-10-04 00:00:00 UTC,0.007466557172917856,126302270.11861181,41635128.42911266
