snapped_at,price,market_cap,total_volume
2024-06-01 00:00:00 UTC,0.003653142264900944,25128884.138463046,12971539.231200567
2024-06-02 00:00:00 UTC,0.003623775748118004,25065269.91067468,13290920.805316227
2024-06-03 00:00:00 UTC,0.003850681780386981,26505199.19967698,15297204.126049738
2024-06-04 00:00:00 UTC,0.01360366419972903,92942182.05760911,438088099.3406305
2024-06-05 00:00:00 UTC,0.010715245805041941,73681159.44260494,118987328.39588802
2024-06-06 00:00:00 UTC,0.010329348312864325,70787892.08153366,85377065.92832434
2024-06-07 00:00:00 UTC,0.023154801305014558,157801826.46014813,149948344.89979988
2024-06-08 00:00:00 UTC,0.015392427611290947,107268421.99751754,525343681.0973902
2024-06-09 00:00:00 UTC,0.017373844385908267,119404256.0454242,129386156.3422031
2024-06-10 00:00:00 UTC,0.01879911488306312,129285621.0678846,177493846.4443756
2024-06-11 00:00:00 UTC,0.016179455703711685,112122518.79763514,122024091.60738659
2024-06-12 00:00:00 UTC,0.019865359108247223,136988590.54229835,122074935.84701878
2024-06-13 00:00:00 UTC,0.017187483060387275,117279697.4416131,88816208.17511763
2024-06-14 00:00:00 UTC,0.01613745112956306,111916525.5236067,74353087.84981395
2024-06-15 00:00:00 UTC,0.012992676437854832,89422251.78738232,58429666.506121784
2024-06-16 00:00:00 UTC,0.012718919382851862,87930259.80015421,36780279.15358802
2024-06-17 00:00:00 UTC,0.013496219973663742,92968810.7134139,39014192.57630509
2024-06-18 00:00:00 UTC,0.008933215820326208,60963376.03035976,47528338.14530273
2024-06-19 00:00:00 UTC,0.008317211836926896,57101588.2226889,48139970.04921515
2024-06-20 00:00:00 UTC,0.007923403028640594,54540458.68570689,29827890.099569205
2024-06-21 00:00:00 UTC,0.007879678989735813,54117282.0823744,30208552.46987754
2024-06-22 00:00:00 UTC,0.006995308393736894,48201277.749683574,25486237.318491537
2024-06-23 00:00:00 UTC,0.007483717359847031,51570767.696248546,27131353.025085296
2024-06-24 00:00:00 UTC,0.0072614397518405574,49929118.72669735,28076373.847650543
2024-06-25 00:00:00 UTC,0.007408050129898038,51256805.44286845,20438256.634676386
2024-06-26 00:00:00 UTC,0.007850287058784995,54030265.360005684,25467700.556032494
2024-06-27 00:00:00 UTC,0.007531327500707731,51809280.28098472,27694110.14247149
2024-06-28 00:00:00 UTC,0.008894049540739267,61309446.39158716,34386855.722870395
2024-06-29 00:00:00 UTC,0.008153650860858772,56144595.48754358,32430707.51611171
2024-06-30 00:00:00 UTC,0.008792228768683996,60313888.38758786,20539291.880545076
2024-07-01 00:00:00 UTC,0.008327959607612791,57403584.94893671,18485029.55135159
2024-07-02 00:00:00 UTC,0.007045769423522639,48450237.36672102,25109713.432239283
2024-07-03 00:00:00 UTC,0.006840302558253221,47120903.412715994,21872241.52479646
2024-07-04 00:00:00 UTC,0.005986418735837159,41312816.14872755,16677003.59165789
2024-07-05 00:00:00 UTC,0.005172821195100578,35534951.201349184,16834947.362656165
2024-07-06 00:00:00 UTC,0.004907769767054942,33823287.20004216,21165426.95009099
