snapped_at,price,market_cap,total_volume
2024-09-11 00:00:00 UTC,0.11213301373770804,62291463.72203397,3301864.997096072
2024-09-12 00:00:00 UTC,0.10646175511174666,59320104.47973471,4133290.449534715
2024-09-13 00:00:00 UTC,0.10882403887538684,60418194.348986745,4973079.941654226
2024-09-14 00:00:00 UTC,0.12723541430629295,70807191.1609025,5426034.515990521
2024-09-15 00:00:00 UTC,0.12231736206095185,67812429.69323236,4115770.074832589
2024-09-16 00:00:00 UTC,0.1086999300220354,60589152.8875614,2883403.637948624
2024-09-17 00:00:00 UTC,0.1060591937231992,58864531.18923729,4252566.36249214
2024-09-18 00:00:00 UTC,0.10744970379888832,59567498.30510039,4477053.765735868
2024-09-19 00:00:00 UTC,0.12713901197267874,70660137.04566896,5341424.661493168
2024-09-20 00:00:00 UTC,0.13755614571337693,76449674.70464475,11416285.601554612
2024-09-21 00:00:00 UTC,0.14258627073302776,79523950.35134155,6207014.120722025
2024-09-22 00:00:00 UTC,0.15247072931009917,84739821.75276224,3867395.1751016793
2024-09-23 00:00:00 UTC,0.14444425094830327,81184600.19447948,3827252.4697733102
2024-09-24 00:00:00 UTC,0.17151843642937992,95313408.62964156,7959204.975955862
2024-09-25 00:00:00 UTC,0.20235195062405462,112920915.1658906,9276375.299535042
2024-09-26 00:00:00 UTC,0.19373487718777108,106031199.5383263,9514227.241715968
2024-09-27 00:00:00 UTC,0.22576795585841683,125474338.9595881,20458990.644972607
2024-09-28 00:00:00 UTC,0.2092506524741194,116235695.628149,19918153.67278701
2024-09-29 00:00:00 UTC,0.21511719263855578,119555831.65917905,15972028.744103432
2024-09-30 00:00:00 UTC,0.22915358070701844,127319028.04179023,13652875.906017985
2024-10-01 00:00:00 UTC,0.21213840642754192,117819088.8822329,13137405.056618905
2024-10-02 00:00:00 UTC,0.1984939740098145,112086560.9898284,11105623.957583427
2024-10-03 00:00:00 UTC,0.18525198892383843,102869769.58581142,16369125.736874972
2024-10-04 00:00:00 UTC,0.19976794727141228,111025170.89375617,19929716.489543535
2024-10-05 00:00:00 UTC,0.22428878746387845,124906094.83820476,17697822.53968788
2024-10-06 00:00:00 UTC,0.23118702549598624,128554828.49598618,17739871.58924118
2024-10-07 00:00:00 UTC,0.2868239755951224,159408360.2591642,16361963.333354358
2024-10-08 00:00:00 UTC,0.2467873810292757,137157194.27187037,20502579.3466953
2024-10-09 00:00:00 UTC,0.2437343483146817,135328294.0587801,15478015.621992944
2024-10-10 00:00:00 UTC,0.2306549520083403,128191262.98286693,17523015.610547263
2024-10-11 00:00:00 UTC,0.2779472094331764,154448673.47706237,16093796.37948342
2024-10-12 00:00:00 UTC,0.27900768143813587,155064293.0232114,17801326.425855175
2024-10-13 00:00:00 UTC,0.26499644682977597,147277259.42711514,13878617.307615682
2024-10-14 00:00:00 UTC,0.24231972688315126,134674203.02205917,15175837.452160286
2024-10-15 00:00:00 UTC,0.26921799171579575,149682936.4681516,17479964.92418832
2024-10-16 00:00:00 UTC,0.3129473712224711,172512296.23594022,25675835.031374924
2024-10-17 00:00:00 UTC,0.34495287402405805,191814586.35044897,25970743.195719488
2024-10-18 00:00:00 UTC,0.3388991106293688,189315182.46388507,18611353.88640743
2024-10-19 00:00:00 UTC,0.3634875883699747,201603951.2567485,18748738.43111549
2024-10-20 00:00:00 UTC,0.3251102146280815,180685928.64735237,16064590.436813213
2024-10-21 00:00:00 UTC,0.33576911029809137,186852967.61362118,15236525.5086501
2024-10-22 00:00:00 UTC,0.291090644249254,161529304.1436813,18902311.414855678
2024-10-23 00:00:00 UTC,0.2966366566566537,164902694.92836395,16445252.911364473
2024-10-24 00:00:00 UTC,0.2693816580302809,149824134.49411047,16561818.272435546
2024-10-25 00:00:00 UTC,0.25026407572595727,138485722.69584033,17212053.1443199
2024-10-26 00:00:00 UTC,0.2550251093353471,141869845.4153235,18509538.935702953
2024-10-27 00:00:00 UTC,0.25120185015734525,140282604.78047112,15931847.290464954
2024-10-28 00:00:00 UTC,0.2566027926542371,142626458.04318035,10400589.397647785
2024-10-29 00:00:00 UTC,0.25999885483656354,144518414.8606013,12846180.77356906
2024-10-30 00:00:00 UTC,0.3129449500115574,173925632.3646635,18978930.017144844
