snapped_at,price,market_cap,total_volume
2024-10-23 00:00:00 UTC,0.000994202206184792,909186.2583930505,26943.424932103604
2024-10-24 00:00:00 UTC,0.0009242669146593359,845132.3604910352,48085.12462070292
2024-10-25 00:00:00 UTC,0.0008211624534876478,750783.7490176209,33087.332342420654
2024-10-26 00:00:00 UTC,0.0008637788877164081,789747.6910782193,63110.7279257472
2024-10-27 00:00:00 UTC,0.0008487457195930315,776103.3511858127,37501.71321770273
2024-10-28 00:00:00 UTC,0.0009019205252226096,824620.3541900719,28510.766622805088
2024-10-29 00:00:00 UTC,0.0009208246303338686,823491.1726267248,36832.199942915795
2024-10-30 00:00:00 UTC,0.0008884617047828661,818008.9752550359,45938.37648486245
2024-10-31 00:00:00 UTC,0.0008218761468430377,752756.3898435074,15762.928003854924
2024-11-01 00:00:00 UTC,0.0006991596934415897,639438.01479563,48251.3053150983
2024-11-02 00:00:00 UTC,0.0006975952751620589,637643.751308445,11473.951514865472
2024-11-03 00:00:00 UTC,0.000583727709586152,533097.3337301606,41488.20540255222
2024-11-04 00:00:00 UTC,0.0005442511865597323,497690.0053141459,55500.73835096594
2024-11-05 00:00:00 UTC,0.000552637375592092,505040.3727435705,34533.167628291856
2024-11-06 00:00:00 UTC,0.0005723720588962294,525756.1146357397,25976.15862698321
2024-11-07 00:00:00 UTC,0.0009657194966265698,878989.879969918,565620.3921336391
2024-11-08 00:00:00 UTC,0.0009383222015864443,857902.1815951361,106127.38428619641
2024-11-09 00:00:00 UTC,0.0008314759435647487,758651.9609905418,81774.5724658438
2024-11-10 00:00:00 UTC,0.0007812909198230546,714329.4525520393,68377.08406762737
2024-11-11 00:00:00 UTC,0.000800753131132497,732030.034406846,37054.77340050285
2024-11-12 00:00:00 UTC,0.0008616381161596281,782993.7504862297,56815.12552142556
2024-11-13 00:00:00 UTC,0.0008139476174514607,744186.6973140262,93544.09925832711
2024-11-14 00:00:00 UTC,0.0006226034876359124,569270.2536765182,168647.06999005083
2024-11-15 00:00:00 UTC,0.0006447055086305814,591661.8666828078,102515.03251910364
2024-11-16 00:00:00 UTC,0.0008581854018041202,788055.156314412,154023.98914951275
2024-11-17 00:00:00 UTC,0.000644451229541098,589217.3179323217,99395.39882303952
2024-11-18 00:00:00 UTC,0.0006322489405053422,577647.1208148343,72567.53164140199
2024-11-19 00:00:00 UTC,0.0006446019839577848,589355.151656574,37875.48341146221
2024-11-20 00:00:00 UTC,0.0005955738329749903,547019.8131919939,25485.994538302963
2024-11-21 00:00:00 UTC,0.0009879585123367327,902679.3304235274,1529798.869378284
2024-11-22 00:00:00 UTC,0.0009041103619848766,828105.0446728185,336131.15619273274
2024-11-23 00:00:00 UTC,0.0007844603547972396,717226.4802685454,62625.904123969456
2024-11-24 00:00:00 UTC,0.000657519393176649,601164.0286911369,74763.83460752176
2024-11-25 00:00:00 UTC,0.0007225261639869665,660598.9314727472,48760.58841061452
2024-11-26 00:00:00 UTC,0.0006401116519273792,585248.0412803915,40262.9794919649
2024-11-27 00:00:00 UTC,0.000772620714365124,706399.8194482729,38234.95498624239
2024-11-28 00:00:00 UTC,0.0008603113879452867,786574.5738039407,273996.002975047
2024-11-29 00:00:00 UTC,0.0007638739930946349,698400.0585702509,58088.616756417236
2024-11-30 00:00:00 UTC,0.0008086863320385762,739163.9920437543,55406.53270584362
2024-12-01 00:00:00 UTC,0.000934366968211941,854279.4690645341,85187.06373629849
2024-12-02 00:00:00 UTC,0.0008689077153907344,796502.8178965999,66407.95334964112
2024-12-03 00:00:00 UTC,0.0008823435729647933,800884.6442362576,60526.4324103567
2024-12-04 00:00:00 UTC,0.0009755636564194218,896850.3177650076,267888.3567187696
2024-12-05 00:00:00 UTC,0.001827755790921387,1671092.0834129048,1600150.7813007021
2024-12-06 00:00:00 UTC,0.0006474452191235806,591949.3626971031,1229620.9041749376
2024-12-07 00:00:00 UTC,0.0006752254812751005,617340.4086123033,187327.57188032626
2024-12-08 00:00:00 UTC,0.0006766801007322058,627314.3488018707,120398.90667689661
2024-12-09 00:00:00 UTC,0.0009610062253185022,872515.8731100555,212082.41955205935
2024-12-10 00:00:00 UTC,0.0007920180743137292,727389.4461620338,337777.6998988388
2024-12-11 00:00:00 UTC,0.0008861756516407891,810206.1759798662,79019.92945274008
2024-12-12 00:00:00 UTC,0.0007164273761948605,655009.9627442756,74415.90709194144
2024-12-13 00:00:00 UTC,0.0007288237286837392,666343.5863187762,63444.34128625844
2024-12-14 00:00:00 UTC,0.0006553742819504155,599188.7960898634,70204.02705108708
2024-12-15 00:00:00 UTC,0.0006034288690033717,551695.6938608674,63159.261464313786
2024-12-16 00:00:00 UTC,0.0006052534960917898,553363.8902505868,75082.92905983092
2024-12-17 00:00:00 UTC,0.0005690588016535013,520272.23698646476,16823.1571747475
2024-12-18 00:00:00 UTC,0.0005949600924645934,546114.2621278659,11821.5909756876
2024-12-19 00:00:00 UTC,0.0005469222237768372,498900.0019674428,42767.736039603726
