snapped_at,price,market_cap,total_volume
2024-08-26 00:00:00 UTC,0.009624664509524952,986049506.2820085,918986500.827639
2024-08-27 00:00:00 UTC,0.008382090264237604,858475406.2365322,387215671.68307555
2024-08-28 00:00:00 UTC,0.008661779217699424,889040554.7153864,329264173.80773956
2024-08-29 00:00:00 UTC,0.008896727774665112,914209101.632216,465320179.44801086
2024-08-30 00:00:00 UTC,0.008522133474070222,873622339.5111104,193418529.9648707
2024-08-31 00:00:00 UTC,0.008329507337682354,853563044.3533432,210287999.4973619
2024-09-01 00:00:00 UTC,0.008390322706313234,858860128.3969883,92607248.20713325
2024-09-02 00:00:00 UTC,0.00798124436909701,818109438.9470812,160585538.26922888
2024-09-03 00:00:00 UTC,0.008414237278800616,861810303.1030185,160887176.38119376
2024-09-04 00:00:00 UTC,0.00784682495917751,806276293.0767477,126438379.67772347
2024-09-05 00:00:00 UTC,0.007499764140869764,768533382.7441521,182825696.642478
2024-09-06 00:00:00 UTC,0.00754559035026892,773944540.801977,158140650.30418965
2024-09-07 00:00:00 UTC,0.007362816998259923,754818009.3090384,182883306.05588037
2024-09-08 00:00:00 UTC,0.007638106643527116,782207230.6343211,88652092.49053353
2024-09-09 00:00:00 UTC,0.007776587904408997,796900740.25062,99322587.79550716
2024-09-10 00:00:00 UTC,0.008330691715051842,853935409.3331985,164586581.96059918
2024-09-11 00:00:00 UTC,0.008306660805481677,850731926.1854403,104117373.03964414
2024-09-12 00:00:00 UTC,0.007724879617229575,791668413.2061893,133414209.40981518
2024-09-13 00:00:00 UTC,0.007766164447558259,796420287.0442779,114139266.31182803
2024-09-14 00:00:00 UTC,0.007933844956104937,812945015.095167,125784187.70633824
2024-09-15 00:00:00 UTC,0.007762220327275225,795261656.3897524,90808939.93336363
2024-09-16 00:00:00 UTC,0.007576190269219873,774904814.8486887,87227999.20256846
2024-09-17 00:00:00 UTC,0.007178086738313066,735487377.1174052,104968316.21446712
2024-09-18 00:00:00 UTC,0.00744349241217725,762907927.4595749,94322343.51112343
2024-09-19 00:00:00 UTC,0.007549033420466296,772719661.0259348,155158896.13440454
2024-09-20 00:00:00 UTC,0.007797123855311411,798512663.2145696,183577402.911403
2024-09-21 00:00:00 UTC,0.007626122867666817,780692765.7365581,162291341.09096885
2024-09-22 00:00:00 UTC,0.0076436592510231716,784789188.4542302,100457034.94806741
2024-09-23 00:00:00 UTC,0.007339712766503147,752164572.2945116,146908231.3211165
2024-09-24 00:00:00 UTC,0.007648912616776995,781949794.5495089,158958535.05824488
2024-09-25 00:00:00 UTC,0.007861182703633724,805273481.5225985,189477523.8161493
2024-09-26 00:00:00 UTC,0.00842830889459641,858968444.0515987,274921078.7385459
2024-09-27 00:00:00 UTC,0.00850959023452202,872008300.3642792,187681835.0083493
2024-09-28 00:00:00 UTC,0.010033224821715802,1028326460.6637279,436047131.7944748
2024-09-29 00:00:00 UTC,0.009330930517712378,956168864.4515042,290728254.8732942
2024-09-30 00:00:00 UTC,0.009215206138862737,944109766.9515492,343319211.7259124
2024-10-01 00:00:00 UTC,0.008444428101003142,865166678.1695837,236048197.67870867
2024-10-02 00:00:00 UTC,0.007531130231924374,772899206.6330395,372131261.79721725
2024-10-03 00:00:00 UTC,0.007388165974482056,756880875.044554,236959413.3870606
2024-10-04 00:00:00 UTC,0.007115630777533149,729119854.9815304,196509871.31492034
2024-10-05 00:00:00 UTC,0.0074745087757257835,764826310.8105807,178626374.30083832
2024-10-06 00:00:00 UTC,0.007289253495416353,746831734.3034904,136874660.27579004
2024-10-07 00:00:00 UTC,0.007709791712134513,791033850.5302644,153391240.91991606
2024-10-08 00:00:00 UTC,0.008034770344091958,826056512.2349298,269195612.0801736
2024-10-09 00:00:00 UTC,0.007719690754351623,791033372.2061822,180939251.91824946
2024-10-10 00:00:00 UTC,0.007402700119675354,758401680.541398,188368487.45185077
2024-10-11 00:00:00 UTC,0.00732183990377044,750176850.0304087,127747620.05328655
2024-10-12 00:00:00 UTC,0.007705433564841036,788476845.1038307,150613601.62123647
2024-10-13 00:00:00 UTC,0.007885077359113299,807833304.4930207,153537501.04770854
2024-10-14 00:00:00 UTC,0.007828308058210841,801941454.8947644,125128964.96607234
2024-10-15 00:00:00 UTC,0.008475559392749162,868339931.2919135,258575429.867625
2024-10-16 00:00:00 UTC,0.008636056447268649,884685594.9671137,440140599.00676775
2024-10-17 00:00:00 UTC,0.008156075169311489,835818822.0744511,166160749.77603403
